"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","corr1","corr2","corr3","corr4","corr5","noise1","noise2","noise3","noise4","noise5","noise6","noise7","noise8","noise9","noise10","noise11","noise12","noise13","noise14","noise15","noise16","noise17","noise18","noise19","noise20","noise21","noise22","noise23","noise24","noise25","noise26","noise27","noise28","noise29","noise30","noise31","noise32","noise33","noise34","noise35","noise36","noise37","noise38","noise39","noise40","noise41","noise42","noise43","noise44","noise45","noise46","noise47","noise48","noise49","noise50","noise51","noise52","noise53","noise54","noise55","noise56","noise57","noise58","noise59","noise60","noise61","noise62","noise63","noise64","noise65","noise66","noise67","noise68","noise69","noise70","noise71","noise72","noise73","noise74","noise75","noise76","noise77","noise78","noise79","noise80","noise81","noise82","noise83","noise84","noise85","noise86","noise87","noise88","noise89","noise90","noise91","noise92","noise93","noise94","noise95","noise96","noise97","noise98","noise99","noise100","noise101","noise102","noise103","noise104","noise105","noise106","noise107","noise108","noise109","noise110","noise111","noise112","noise113","noise114","noise115","noise116","noise117","noise118","noise119","noise120","noise121","noise122","noise123","noise124","noise125","noise126","noise127","noise128","noise129","noise130","noise131","noise132","noise133","noise134","noise135","y"
0.821298160388779,4.93030612957787,5.26057359407754,2.43714699757172,11.847389488168,-1.22576223511409,0.567025039462988,3.26053839624123,3.7574126330081,0.839513885822394,-4.45567893604446,-4.38162589775807,-1.44228344809322,5.1513351918903,-4.20326677318433,0.524935456459236,1.62213352840128,4.58387681683084,1.08790949206086,1.9951530677761,1.80677852707226,1.88805217784513,2.30157368878064,0.85467222465952,1.02531112289506,3.73165138538054,5.62542980904465,4.09550635782836,4.29509001719417,3.43931741265274,0.982830945432836,2.81661837681398,2.65593622470631,7.37459509197418,1.44451182807498,5.21916032872558,3.2175950230806,4.19539226160568,0.581576825397054,3.85060447553647,0.999049458163652,2.49611905069903,5.32452566813105,4.12312160585253,3.33899909946633,5.19811269900817,1.40230423238275,2.04348317142263,0.451470189765073,0.586215658003046,2.86047264524558,3.05932482146044,4.53476210354601,3.62385190615342,3.06766295541296,2.29924645419052,1.95963571736734,5.65419971255089,-0.443067355975111,3.74649857503094,2.55890857549028,1.4453734369166,5.20932212860834,4.80435336445339,2.79078880727944,3.0869138599628,0.381546503809887,4.43486008701353,1.23014008348428,0.710484473035776,2.06591973803634,4.93765573408385,3.04010964293198,5.16870785282173,1.19010073364563,2.38056205444272,0.708816442638697,4.57116531313018,2.31009463943279,2.74412531388116,0.850360873648921,3.44350192200948,4.42094963608542,2.30220025836993,6.00827257214084,1.50685761994901,3.81926990873278,1.67064362303395,3.71990772927103,4.30909550550571,4.48480719258675,-0.532540240107727,1.20962514451375,1.51363774228124,2.02017818535362,3.0635428977369,6.15636043815689,2.86296664912109,3.57876127204045,5.4038534684285,2.1719656521798,0.666158917729436,4.00294843681532,4.45545429227231,5.36317418058314,1.71104889994128,2.93171060030898,2.49695433719357,3.99551863971177,5.32800157884604,3.22783603932667,2.95912300426072,3.62465489566477,4.75854251798396,1.72304057413454,4.08854061358023,1.94455363915018,4.96600042728358,2.86441756098665,2.21083609110311,6.11702117949689,2.25551727355825,2.64557636323791,3.33496325579194,2.08699118870604,2.8677232638422,4.90498204488692,0.961418817266074,0.704789798019525,2.192886757316,4.97188527663614,1.89794502507335,1.73197623582988,1.07402903927287,7.71408935642605,4.20794310282802,1.01416762893462,4.34197366142938,0.256946918121443,5.16044643316469,1.36500806665872,4.52845037002604,1.72727585816217,3.98469606804374,1.27745837145997,3.93700414239547,3.6087274238698,-0.213206222423963,3.974152734114,2.45532624602064,18.5853674243866
4.22816520623442,6.00429901227405,0.835731817263815,0.85237767222494,0.762245813642735,3.00951325836597,5.21712459187944,3.68574977002385,2.81836535041723,3.4175256931915,-29.5799564463597,-0.603957519623572,0.342100619303409,4.85902506504878,-0.964484701341386,-0.346085867745295,2.34523829065703,4.84273703371591,1.85879493765904,0.901111392171234,-0.357123741083368,-0.199020272447163,3.33397474165972,0.0621609851761207,2.06096408087899,3.40633678988276,5.73433611766681,4.1153029499769,5.33736255635982,6.17276546927784,0.52740093198643,1.33719435064316,0.59466480803284,5.53732918732252,2.9489973742929,5.99582339444648,4.76312538227405,5.64403717767906,1.63093672428158,2.78666633568691,1.77385921223507,1.87720750761435,3.97261536511309,5.94747327351433,5.67970912697613,2.93330368273524,1.29933919009365,-0.161625481130605,0.972645743289789,2.09774896590969,3.28243164550653,6.01645409020169,5.60734436655443,5.64334889482586,3.30109267196225,1.27932260821465,1.45062833812009,5.79345070922731,4.11947591275675,4.88624800925944,1.17818894657637,4.11930613617476,3.43975643198344,4.9933750906745,2.9528754908669,5.19123805181175,0.825904703977301,4.12113320781454,2.6351160706761,0.990056549195631,1.89555986553112,4.16746622832335,3.38945489718166,3.41613725712498,0.921534481880281,0.0899918216673994,2.04100239513585,2.80448683775586,2.68177696099526,4.36072866138094,1.7705215565921,2.62465618466621,3.95384838763518,1.31301860423903,4.73701204471764,2.34249467981944,4.69402229750889,2.22057055222431,5.58701470495593,6.16968462867008,2.1549648239968,-0.146546143268652,1.79315118275958,-0.450164433239572,3.06993439345921,3.16537019500422,4.16486130965679,2.51175913672097,5.11296920172979,5.13229388999528,1.60715507247215,0.260903579149808,4.748755737418,5.90464071163604,3.15765662978956,3.4840767663274,4.80472370140028,2.95130439890676,4.70935164001171,4.89003896234662,1.82368398618033,1.16932771524126,3.77568809463088,3.66416251821303,1.81987174271751,3.10755628160113,2.00321352013171,3.91890625549324,0.787240720946257,3.9863496354659,4.22383329233217,4.08884415461231,6.75321078483117,4.73554041329596,1.93357677704523,4.74386953818037,4.37570930143596,2.08731980335511,2.78989134769022,2.4256497649959,2.74813869038449,0.362089695268949,1.70635961026167,2.05892694783433,3.4826434517757,5.638112169767,2.52420944376498,5.22291753832662,1.8091076485992,2.9925670711249,2.61261654191584,2.96273505542815,1.92439034874162,3.02447261626471,0.867099297673294,2.24050507319102,2.51626672518137,2.33873679732152,4.25619408889794,3.11431492167288,24.8863598164928
2.84747136311054,5.35222128804788,3.80873245822279,3.71261069750285,6.49715701222127,-0.352647848566944,7.74361401359216,5.98007217303247,6.54751341101395,1.38950551151422,-31.0899543770059,-0.769002254473742,-1.35774287961302,6.25691212922045,-0.256941341193837,0.258000053008767,1.13177505027063,4.31766335898848,0.47674610758901,3.32800279803678,-1.06081024591333,1.15607910391681,2.49982475104148,1.79181713948291,0.891325237443779,3.27438106894897,4.40799456061669,3.79250431228363,5.201900937166,5.51409305418192,3.06038672438917,1.68492107386738,2.5288519760106,6.8442844592758,3.17059762982623,1.81636376756557,3.47617052662389,4.40502201561356,2.55831024982897,1.59652853991537,0.809450717383748,2.58490989665696,3.78059289351968,4.94708924864314,4.99376782230227,4.97356854393737,2.19055468277108,2.24155724930243,-0.17322732938405,2.39315031817256,1.34222612404329,4.15804624004791,4.16211135402553,2.40197217957162,3.50620964677965,2.52806634051789,3.37788920243264,5.94335200682837,2.41198467662539,2.84186025618458,3.43556743685709,2.15857763645744,2.4807768215884,5.26668914327681,2.36079292853434,5.57064196446645,1.95016343803742,5.79064854512001,2.93160927572792,2.22260085916481,3.48800999174597,3.52176164207229,3.11119519409341,4.81474012465338,1.23375122781427,-0.379811921513467,1.48182995721608,5.56289735750409,1.51507222979117,3.10098174493272,2.51121299279364,1.80232182403038,3.33549925926107,2.92996774637433,3.23913070574285,0.188450125284703,2.26924888774035,2.77204226670667,5.81229734585616,3.17571374369335,1.89700004180732,2.03219059521923,4.12859144345633,2.94514047425019,4.06390028488038,2.6819554715839,4.32994625696417,3.31318218934775,3.06891908564203,4.73765294704523,2.70760982192145,-0.0305878074856223,5.23300905148083,4.59807581819324,2.74480761714528,4.24010592809893,0.0870526685459923,3.57945585459615,3.30603522068621,3.53045402631229,1.63492528760286,1.57679642542939,3.20263906306455,5.43579809511481,2.39706463994934,4.0348550637124,3.32831480763098,4.20421010533895,2.79436691853806,1.9904464846042,6.32447677529047,2.93024711272039,3.1687301713657,2.91701917493194,2.50975879055882,2.62937127710186,3.55783517300994,3.40449829378267,2.5199343965967,3.71444549144576,3.74950694475268,1.10444475096371,2.28993594536352,2.00642537235233,4.31170292176286,5.72733768479308,1.07003189907326,2.85167947745514,0.901599515349346,2.194066775605,2.15712184095554,4.04054512657269,3.8389469155828,3.48090036589426,0.616821792228212,2.75367130981772,2.37862427027029,0.346346202448469,5.06699741366682,3.75843013781953,14.3663122658882
0.230683155122546,5.35018894574402,-0.0862334825822613,2.69333723024512,1.59362278929201,-3.81493159500293,5.76030184467401,2.22601270362652,3.54411965800263,3.20276779536004,-18.9389967780817,-0.81960989511774,0.464624270073808,4.76192842610286,-3.27238881793723,0.739916185785792,1.51037025585646,5.19473580473445,1.87451220839566,0.936326919965085,1.91926417964404,-0.111033289829225,2.92375507428206,1.67461055181879,0.977613282272421,3.39918429702472,7.23728144955526,2.19135308816473,6.10136936228219,6.43590293750671,1.56224039730809,2.3615189590179,0.907666309466802,3.79435178149742,2.86197837693449,4.21011535340834,3.70823205349286,2.77426264084099,3.99614140144033,2.62815449247077,-0.155084971856255,2.28472020337313,5.12403080509561,5.62743269344177,5.12243729053812,1.28716384820145,1.73520298628544,2.83032011851487,1.54414514730132,0.151175800477388,1.12131749965417,2.1334541545905,4.81407555455668,5.02473429501512,3.43762784017144,2.6782447351772,3.98632875105128,3.67746162080807,2.6410920386097,3.23148457900942,3.68518293867277,2.69777291541929,1.89858611215739,3.32119862262895,3.39251639462568,5.59973067919568,2.25755878614708,3.82552416079011,3.73463115866413,1.56669467970097,0.2611211377318,3.47736005495142,3.2053693575903,4.85068105159201,3.44010862248595,2.7579125263106,1.8025876457463,5.85213017244377,3.46257139685414,4.24519263284625,2.7103543966902,2.92579905685729,3.49207583518007,1.26580594696093,3.39409518616727,-0.802481368736807,2.27643168359911,1.6472776814183,4.54091106689519,5.0489485073812,2.68692491345378,-0.216987358124929,4.70444066915735,1.9835299031298,3.31567085388934,2.60436214884202,5.49175690285013,4.38557030923082,3.9881564502574,3.81872295181647,2.44862858636824,1.80014422455346,5.20282658598154,5.54377296193649,2.59910787954311,4.43316632228389,1.50525677509268,3.00034401750222,4.22730811399806,3.69696557381344,1.58496090059924,0.781278358056268,3.90778804280689,3.68895792330809,1.9419341405637,4.08497477584252,3.04404104494917,3.06538230801567,2.41876436556421,4.56587617902208,6.08428711691909,3.59709286556109,5.59843739833669,3.13792230684888,1.04559184742588,4.58255670941996,3.6159101967831,2.93389359622553,0.257205880519484,2.03002739636721,2.86676203670672,1.41778542218377,0.703818328215603,2.25570736305197,4.81394929565923,3.76840445113007,-0.486201239100299,4.1352121390356,0.484553904968529,2.0694501791937,2.36232232764018,4.64659153940778,2.90251167853374,2.63145546897807,1.82760971853017,1.5208046162388,4.52919661127185,1.48238078585101,3.87442115621196,3.75622510545771,11.6607416180584
4.41110940223699,4.69988599034433,1.71145418887246,2.24937251911329,-0.754961799954001,-0.928253036192235,3.49535889319503,3.04070753626949,4.59653772572062,-0.0788352810472313,-22.6607632113007,0.450104027671529,1.01459672630539,3.57643949880435,-2.53766843732648,1.44895892241964,1.35514092051906,4.18597887010216,3.11969827454394,3.3150718699519,3.34474158304445,1.97457298931833,3.32060336577533,1.31959648309658,1.71678787018559,4.23744373208033,6.0196598968694,3.4257857984256,3.57484163042352,3.06052343513353,1.89776914452943,1.92716426502704,1.87620397386105,4.01066303025804,1.79717487567137,3.99447194258645,6.1731701059321,7.89798726398253,1.06632170485678,1.60256408057949,3.30782891251492,0.683173620097878,4.00238472019244,5.14917211567543,3.73058028940569,3.22495662121441,0.670953504671836,1.24613586196049,0.5383319736924,0.922496555679241,1.85394358379366,3.3533998290417,5.72281454375196,4.25932578043085,1.27432761340542,2.45204301382421,3.3226173111201,5.56763241835007,2.36075449742122,2.83210597341388,1.78904626734694,1.24880036412026,2.83939081133595,5.57462913637425,2.78048233617493,7.02871367719785,0.992949840125767,4.81419991050492,2.83090685725087,0.616001037540731,2.59736741275181,2.91263978378292,3.78702241739135,6.10424978325993,2.12111378417552,1.23671221637462,0.503893409378869,4.3269788705599,1.65578807588151,2.48603104994354,0.746618124195806,2.39407020228516,2.41267936542773,1.84576036564205,5.3265164487094,-0.0119725892241451,2.42492629749774,2.69311871676317,4.86732475135345,4.28183017641171,2.13058951428273,0.876731448253273,2.48704181750753,1.93996672147602,5.26972638980254,2.15193505513999,6.40026752713447,1.73762345834792,3.48707516877459,3.39612986231533,0.735977760178731,1.33423936240442,3.8754145231466,4.19104361092343,3.81310726926114,3.06834858442417,4.3996660286283,3.61436736310561,6.79875571711334,4.80922241550365,1.51124515306226,0.516096444391327,1.99009628557801,4.60879046680153,3.8984180651538,3.88773511824593,1.29822067914983,4.80938604723548,4.96980377222236,4.87297542705803,3.6085626363198,3.37432008924221,4.42974064797001,4.35556772912209,1.83631917560541,3.80345211115011,3.43882863841495,1.81032166274913,1.45713766163607,2.30814286041605,4.34318137851847,0.205998629928838,2.19783354741375,1.17677401777808,4.25664475907158,4.52082574262001,2.46881078301531,4.2419487461297,1.5519165415681,4.12986454670847,3.00300040544451,4.66142577622965,3.40074826759669,3.67576092877366,-0.853501995984256,3.59018621247671,2.77083410583748,0.435601115586418,6.17037598881213,3.81850600194497,5.30569901242666
5.33225252879673,6.16670625390754,6.91066442602646,1.00986041572902,2.81587172218883,-0.603757234524543,5.31769835935624,5.62847114439128,2.53688550405469,-1.12243267196965,-30.054375040606,1.26948244386076,-5.43757955619598,4.6166847849046,-2.81982875746788,0.585304874073506,2.65340441915248,4.57978537777526,2.40710056602533,3.2426352401178,1.80753614256626,-0.49048122671545,3.60231932604568,0.7454326956305,1.45423503440203,2.97623998450487,5.32032574331569,2.39228719413742,4.17011165558594,4.74517046457478,2.59852715806812,2.549957078282,2.03778984393157,4.78875806284684,1.15377641772495,4.07715074833171,4.92830354357775,4.54239626508763,0.0338749373268801,1.60542190442372,2.09488810027527,1.69447855842107,3.75509430325264,5.75425564476199,3.35343451277228,2.70147731785899,1.34423495701529,1.74301585311203,1.15252710048963,1.63346612267862,1.86303329281222,4.38997889136272,4.23866811418189,1.14914609527592,3.05571568223972,2.42558840979525,2.10851383343363,5.25093190012813,1.66042045952775,2.62655510715457,2.95056228997449,3.34235909139764,3.9867657569022,5.19162489711088,2.10217700864545,6.06928735734541,-0.276676387547854,3.91747472847533,4.18577544525929,1.93877064931264,1.19488145002774,4.64790522866778,2.97647898777283,5.20646404611408,1.05017642426618,1.82964206345565,2.29897596453833,5.59907816614072,3.48510263830152,3.31744272306342,2.01927842257635,3.61631828495682,1.16313945781956,0.0695779664920426,3.76724234650144,1.28617419701337,3.06205213425566,2.54150248733893,2.64109810637891,4.50410315418433,2.14607614019356,1.14327149098121,2.57448395330539,1.42903435166068,5.10859513604635,2.59884475386998,6.16829748068897,4.16436624852663,0.694026177301081,5.8694607975719,2.95489936581186,1.71150630735672,2.155101892582,3.18073013565392,1.85281362471299,3.06398721117321,2.3148727343715,4.185694636057,4.66260885452977,3.07812800516739,3.40737689579698,0.804622992807457,3.0871319397305,4.14589377084552,2.58616007406881,4.67979842754248,3.81966715877509,3.6102449591579,3.71892457088427,4.36313092307756,4.75629692181975,4.45222378648847,2.96911134249566,3.44580043326091,0.0349227547569726,4.19274291715029,4.06406562208293,3.40087065316226,1.79788573850168,3.30945260857668,2.55381003217651,0.279922895038026,1.70863840942331,0.0351483799083896,3.50750127706036,4.48225602074124,0.719767904147084,4.69563356171006,3.66760971879825,2.19251251337112,0.69090800236772,3.49243599156321,2.85430038862797,3.80744924509276,-0.0138076652638595,3.68111140306875,3.44241323289811,2.18475297298426,4.48650692863258,3.99240562489137,23.5849271910087
-0.134454936180678,5.08384126398597,-0.937342665016836,4.47380354585461,2.01150025212099,-0.779162849351697,6.51908441234605,2.93311580393788,1.23300950120077,2.02922317663846,-18.9112738174586,-0.779152596242107,-1.65707817258328,5.11341244268717,-2.90528153416601,0.618306872975787,1.20583859221406,4.51339813497634,3.90610680834462,4.20601641493343,2.63454572276517,1.97434670649274,4.66561146964679,1.16825473552998,1.59535964421465,4.69290718679042,3.92498589194437,1.49460073975191,5.15816523488791,3.97486184688967,2.98494336011745,1.18479215819245,1.72460991326423,3.88600654784086,2.60152882174219,5.79378659520708,5.21778148553308,4.4301392577174,0.618746875124625,2.78157342550495,2.57771319202277,2.05305459399818,4.80808532484304,5.36974664833069,3.92986665564372,3.44235492706462,2.95864683529831,0.00979926422058419,2.02318598945448,0.517514040283571,2.47862118933054,4.28044463262642,4.95090132498673,3.64680826110658,1.73803068207336,1.92547453092924,1.01015976815129,4.20208535853475,2.71043252213598,2.82628161225342,1.91598735301235,0.648920250847155,3.69679763304555,3.72904442605592,4.39892730477258,5.36574083616535,0.306646369826058,3.94679014661809,3.70569355303361,1.13638088131564,1.52404471787797,4.35620260138383,2.87585889471843,3.77257853983398,0.957145684603555,1.50335295119209,1.91067108252673,5.33406468268464,3.18775091966443,1.65301768019205,1.68889385685128,1.32655948258399,3.37986517934262,1.94776446978868,6.68594846456321,2.13288210690439,3.86878450500731,2.94199895813372,4.99872868388013,4.20670884387737,1.78543990841469,-0.285944944836557,4.79949472188841,1.54722944657837,4.9392483590882,1.44628942653286,3.88503256459673,5.42751659817693,4.41175530891616,5.87954487800799,1.63756285439923,1.23101720966284,5.8678563000976,2.65795721576334,3.2688215507902,4.67925996505767,2.8012080547779,2.037229511488,4.49842796694026,2.66041195520114,1.97883823624593,2.48377723723022,4.18437784127392,5.80266385381201,1.72401452934039,3.29236777294657,3.49651743796968,3.0537633057332,2.18460907431328,3.77058280906893,5.9625156430629,4.7357065576638,3.76967086433031,4.08793563567746,1.51600349292196,2.36867221638216,3.54190767213704,1.85844557278257,-0.57120134402162,3.20013904186254,3.65048809967656,0.889689872584966,2.82931524806936,0.213589444965075,4.5285729149751,4.93442094579414,2.41891804846044,4.54729291381811,3.19339147971487,2.8523132635239,0.456685199129748,3.77753987869302,2.25685738339339,5.90154677140563,0.692780402706016,3.75604141500117,3.82339501185102,0.845652392270433,4.92422264725612,3.31437083805302,10.7263574163458
6.60251078558175,5.8819898452875,-0.596996522182946,-0.761456333653839,2.39652222191036,-1.02967958784504,4.3527676813883,6.66088717890591,8.35791284068639,1.55409674544674,-32.3469537967717,-1.72282106905984,0.510798317364502,6.80006017969697,-2.51243816544685,1.21141097596555,2.28452210184842,5.13497323592506,2.56777840369968,2.67992025951073,1.25619470768908,1.8071064913943,3.44101037644717,2.46636999825704,1.85467156841111,5.44700846657521,5.00606649478588,3.59317488764617,3.91646493087284,6.06275626639327,2.8973387942236,-1.06845519070797,2.65510517378623,4.36504639209738,2.75307905845344,4.9856139776427,4.72206039860448,5.16023361241614,0.765303485802615,2.26210145739084,1.1793770816559,3.93762701239389,4.14645734973897,4.11767400814284,4.45751045316577,3.39516483924339,0.728924260949008,0.134331470494558,1.33624962878776,3.88016861924238,3.59283744879992,3.54896765169629,4.98425426768184,2.64108873804036,3.64823636324361,2.11246678031216,4.25735276993983,3.63009579744067,2.69018896723476,3.10061269887742,1.70697334019559,3.41436812024342,3.06651425661948,4.1761731490612,3.34506030865386,4.97732752020831,0.178739711465355,2.80458597943404,0.854919186866557,1.57028470467697,1.91518155485714,3.70275071838752,4.97146466677143,5.72307108604935,1.59646658748349,1.78125332155028,1.82161508581152,2.61253956736817,2.69555912858922,2.47539291406661,2.12014191078328,2.56068743776242,4.17637868935048,2.50534910797191,2.66872531730558,2.85533170820685,1.98801944232874,3.83803110314549,5.78726208355241,5.1766068434132,2.54411069478127,-0.501722641607712,2.18932088010445,1.0699016668413,2.9487695861184,2.05796916968093,3.56796469041524,3.09604208850198,5.2054116869914,4.71533055764104,1.79872434051446,2.03032930031083,3.38218627915739,4.60941663131346,4.88854212560713,3.924630654895,2.21143516071718,3.41734047064737,4.06575340875161,3.78817968674415,2.21576250658974,1.61728040295866,4.23360332929187,4.86977150397047,1.83992506256225,2.58701390180622,3.22039094066823,2.58985280261038,3.29524549520872,2.20324237544765,5.4441195310429,3.14708258765513,3.57644791946949,4.02669094814595,0.811032112025776,4.2074010585357,2.68449668597533,2.58258699862112,1.93786907349502,4.4644211063388,2.95731689505772,1.67137229406331,2.163153189176,1.31979175124535,5.52589368736842,4.76872175761209,1.25285046577975,4.74688172192521,2.14455520354788,2.87922964838788,3.90031582177617,3.51370831176783,4.06937359265134,3.03242579316965,2.06276319992902,4.30928344858585,3.79601258683795,2.51910649700671,5.36911897903539,3.51698810957636,-0.348575565593556
2.57646571308699,4.06301718971629,8.30679344103957,1.01060291366087,8.67798721960576,4.18519222205441,7.58728704623439,2.43834037589985,4.07959715558876,3.75338045547255,-30.032604862714,-1.95664205552961,-0.970827613899897,3.54998614683703,-1.38268510846174,1.62350716725749,0.460614340939769,5.28029120665133,1.29017196032716,0.761170534527986,0.952106512224676,2.34655168634387,2.02192284116652,1.77209724588787,2.63413679456348,5.08324922311649,5.15398138099295,3.27246436778167,1.97149536283691,6.0739126333101,0.99291223726082,0.487790600970565,2.97273819054787,5.97922016690042,3.02070779610758,1.64319732778234,3.25381173271281,3.88394173953781,0.942320207574861,3.87058254862771,1.86770272200964,0.611056524916117,1.81102261225858,5.51905786884718,5.04794961105354,3.19946193857139,0.716207514300186,2.40030272482131,0.702800743534577,3.05744130854378,4.20823831055752,4.75650959812355,5.60308354003406,3.06740683727605,2.96571411270009,3.29795759490736,1.51462380065717,5.77646096217301,3.2139526518601,4.86869408974999,2.95592319558018,1.39207430846357,3.15928192474977,5.13566253937861,2.52629750501182,3.4175710407464,1.38500596848872,4.93934366358462,4.85623457892708,1.42343735465429,0.771156092762,3.37127938906683,4.98485150135875,3.07410579381331,0.841184094137546,1.33488308794036,0.0925269424079962,4.03301463332284,3.52432069660922,4.30994767524906,0.847933921975583,1.95772727759749,2.31359710975268,2.93926961912986,3.98250660272441,1.71546336458491,3.75088567060383,3.06395324779328,4.61810975638171,3.92223509681791,2.98658185202082,1.05649569689033,4.21153598222866,2.33451631758422,3.68833839550711,2.76776315406296,5.32744587297955,2.83513964698637,3.10849831682748,4.90788104062232,2.30539732100712,2.04029319940891,4.18532207473971,5.26597447732978,4.08336517830665,4.12166090092389,1.3046980334313,1.13557222976328,5.09344835218832,1.21445160334268,2.28584160150832,2.64043614831734,3.26474783598835,4.2167084645315,2.44175207533013,3.94852723085793,2.65186853851201,3.98823013518402,4.65017373475636,4.49294147055391,6.39769663399177,1.63505593474044,5.47386785786898,2.69903835872995,0.784445994683205,4.57850150922019,1.89531549826912,1.86163821569856,0.786887818680178,2.48987425813713,2.92128984379785,0.327970061311989,1.91298035205339,1.90903749160831,5.65924939689687,5.33485480208622,1.1887169167932,6.2417586081778,1.61902869512337,3.34464557754278,3.11575379125192,4.0294662091274,1.93636996333152,2.3346685578805,1.91013130913392,2.15478119725384,4.10868863820865,1.17502264972513,5.61917910293691,1.77200012060189,40.3093056784716
2.8328550782653,5.15486788751547,5.87021855904647,4.13808063478935,2.44685945520522,3.11367328908764,5.4868227707219,5.0505372514561,1.728354002257,4.44554244072698,-25.9969034072233,-1.40420933772973,-0.751753002045316,3.85309823216768,1.29845522067016,2.52104697847578,2.79620109736751,4.09537401341078,3.78431768408374,3.15254438039437,1.20969336678932,0.88099616077566,2.79802203084549,2.39785108271012,0.471122642914936,2.88624840520631,5.71188496697801,3.83950758654244,4.56101208019912,4.60243061556778,0.690060108977731,2.07623187699033,1.71103341711226,4.15294500730017,3.64770159311467,5.29843409426953,4.79983682993761,5.16829156533198,2.72623782754721,4.80267203738222,1.81933809842621,3.75005233548748,4.70407191092262,4.68921015884252,6.9543283349505,4.08415250152689,1.64664119183432,1.68193374535476,0.0511660297054841,0.378854837237241,2.4314051712181,3.79177566160426,5.75509234509732,2.11687600633739,3.40229664613197,2.07474005850928,2.93668183626484,4.83430659009003,2.95523714420626,2.46348909667628,3.53922439326052,3.02081107300609,3.55072238799319,4.549406461339,4.21693065948527,2.84450800784775,1.34470517168777,5.19599347286994,3.1252816422736,1.50914030699423,2.90368841141286,4.71071901261103,5.12967859214119,3.7667102211733,1.18326723385511,3.02341212456994,-0.245244468478885,1.97761711782701,2.35215289200024,3.20424765102878,2.69918411890784,2.53530446788704,2.32223357516306,1.39375980838534,5.0752732670127,0.298383932551007,2.03627464160785,2.77846192323017,4.37591850610376,4.54286400330901,2.80731089768348,2.15933020397423,2.38478759996826,1.52417524767099,3.56547987837852,3.05023382500012,4.43660787109037,2.9567179736878,3.25690487974111,5.01664932876065,1.26682564326947,-0.432240431526237,4.37512662294025,4.08078276115006,6.01128358508456,3.29342465353306,1.99379654143423,3.09224003972693,3.41560337493994,3.67487494825335,2.3495371906251,2.39884932794063,2.70929990229509,3.51663056151553,0.953330372752383,4.68536696160419,4.49715100256782,2.23903640250063,2.6932232918471,2.77756333481495,4.98684801413787,3.43027737521469,4.55956727825653,3.83018587972883,0.449504645615338,2.71046658657629,2.96027978368245,4.54188524201696,1.71356704291544,4.61788142724138,4.32278290146195,0.359624409541035,2.56284163731113,1.95479183659229,5.56437696841643,4.75260242577599,0.797035702319504,2.4330672995367,3.42297867536929,4.20560562937714,1.87559071708241,6.39390633443005,1.79259140040227,4.09528341103935,-0.185575459631675,1.67840326538401,2.63681050864294,1.66215206325644,2.71372239934804,2.78161962943854,49.7046971992275
3.020656368547,4.85385379990097,-2.28050550135757,1.51551630155569,8.96711630742157,2.53775180292115,4.24511632062779,0.682466086990364,2.80062404205025,-0.528797943399739,-19.6268928795183,-1.09795599275542,-2.21199976665139,6.06584408219904,-0.626212427709101,2.73786041752339,1.43676903219623,3.21934787974295,2.78288942179046,2.6132108194319,1.00995019778084,1.2321105773782,4.82164300031781,1.89657590832917,1.49343294557088,3.19060516259324,5.65537044250402,3.29767156219802,6.13512607858886,4.48197890034463,3.21689028922636,0.310459904838037,4.23873480794278,5.01124276127897,2.75794029945134,4.42789212817645,4.04364072445072,4.99313663667704,3.51631841476654,1.25502157258628,2.96155905093692,2.43363947205986,4.70509014976894,3.79562421019445,4.72212385310279,1.90836522761391,2.37971114181336,1.63445429387569,2.34609205770738,1.66764763242493,2.12116666658153,3.70774442292426,3.54105531174872,6.0557930725798,2.35130440591827,1.58134821029167,1.79538297051687,5.37491712053734,1.69361999368833,4.08720344908816,2.42741819655962,1.54650681836114,4.57431329722543,5.06301007553789,3.47372836858248,6.10498797572917,0.837074150804726,2.88122587367941,3.16862757536902,1.28683611650273,3.33289382029945,3.40686009051239,5.46771853009409,3.43188993135058,1.14294099437939,0.0408810544341354,1.75156349422023,4.09447401369576,1.1238353920209,1.57572027506476,4.02181475776036,4.77094573775894,1.85297551902964,2.91041906465787,4.48062547211192,2.32319875057764,2.68565052292915,2.65745590284384,5.90147504527444,4.9175041636351,3.85703483850834,1.92271186117926,2.47072593166075,3.503569578908,5.08748820908803,2.63546400349191,4.84380976005699,3.63333104163447,3.45045171558526,3.56638670962779,0.621883366438697,2.19586244838659,4.24031436736203,4.33860474770726,4.9113341893319,4.34347794226566,1.57651042884277,3.83953046495678,3.923340494129,4.41582570779405,3.19483357796331,2.48546317688659,2.35996873434007,5.76676029368743,2.90608007188817,3.45518147421886,1.27476780191191,2.99616249092014,2.89924715536766,4.81891705040192,5.00910151466787,2.05470165563588,4.09641237512236,4.46123276097065,2.33103074982114,3.89628740644859,2.50761406177672,1.47323111292148,1.83906380425747,1.58188741535934,3.83184049528297,1.42402596477896,2.26884000293583,0.714671657178845,4.69435133139434,3.41218471976488,1.46332238555996,5.56492269547677,2.26986231435193,2.46737677034467,3.67748677267066,4.53179893254718,0.0815941183975437,5.60588188584948,0.806329180666418,2.57865489613188,1.88069809920203,1.81800540896283,4.77001751446692,2.83800714646377,-10.2813491127096
