"x1","x2","x3","x4","x5","x6","corr1","corr2","corr3","corr4","noise1","noise2","noise3","noise4","noise5","noise6","noise7","noise8","noise9","noise10","noise11","noise12","noise13","noise14","noise15","noise16","noise17","noise18","noise19","noise20","noise21","noise22","noise23","noise24","noise25","noise26","noise27","noise28","noise29","noise30","noise31","noise32","noise33","noise34","noise35","noise36","noise37","noise38","noise39","noise40","noise41","noise42","noise43","noise44","noise45","noise46","noise47","noise48","noise49","noise50","y"
1.09688435448308,0.900690992226704,6.78583210326168,2.43132001896275,-2.02173274304295,-2.02341216605022,1.60531727535453,-3.05979215599882,23.7110823028087,0.157064005047684,1.20246436003275,2.00920064185492,2.92840744047957,3.93287471232982,1.55134482651262,3.73488670168114,5.61594923602375,4.41171585049315,2.94279337799744,3.71596805486221,1.65389326490904,1.99455184784785,1.24836149590641,1.82933830895894,1.80562999101319,3.48736150997176,3.6627512404142,-0.396165053979999,4.73330797652812,2.77606810234271,5.2845799928439,2.36976035306664,2.05565672214698,0.0639047953214049,5.27052652496707,5.38007200996592,5.90837719686645,4.16462713214168,1.62529522978785,-0.167244271972464,7.02654016954605,4.47967622159018,2.39138749124595,2.55643554228703,0.356996309301643,3.81045098328219,4.80283013214062,1.3372925095162,4.36487282169841,3.80956633435866,5.48928170162094,0.293162270254274,4.99281905108557,4.04529460328306,4.38530626465958,0.510413314514273,0.232909002766912,4.41415001416921,0.76362332461778,3.25340209192641,10.1516114294
1.25731794447613,0.40342217034737,-1.04187257891218,5.09083514587735,4.45391824590369,-0.795713709568018,-1.6329538637279,21.9163271102944,6.40960523028667,0.45823275960748,1.84638985784315,3.41459911080361,3.91821990867454,3.16282007163421,0.707785553080085,4.46331005276247,2.29074599648426,2.71978999937071,3.38384816373177,4.67918221677597,3.64190958291195,2.25754645785487,0.0741475613095441,3.59003398406944,1.34424647185324,2.26834916831671,4.17574358560437,-0.227763860598579,4.88848617452935,2.11499840105121,5.64363071450039,1.38943050208741,2.45322016698895,2.50624597881551,4.98671856092505,5.66336133914653,4.38653404783352,2.12526128225529,0.0760643431914489,-0.0490513415827518,5.96881101288589,4.41387249181027,4.00374363092489,4.57903942265937,0.213941182304307,3.36467560948058,1.8142146849157,2.14682897662606,5.81755981584791,2.70116702663016,5.09685563270136,-0.750706210264983,2.1311951259037,5.91157692811067,4.16937526647224,-0.68883048433921,2.72915181373522,6.12573608451531,-0.0929865971052586,6.07406209866937,6.36060057921847
1.49155199244074,2.82042435293479,5.74927621940457,5.12573900523309,-1.55176278563919,-4.35392241451881,1.01189894681092,-4.60863198357885,59.4492211352689,0.146123176065062,1.83756018068135,4.2458675387802,3.11770200871921,5.36454825413388,2.79018801140538,4.10291536881715,3.91599467468006,2.52279408967243,1.46813077598934,5.77431815367287,2.02863426914014,2.22871151659061,2.11381935608881,2.98728708995968,1.7970825251003,2.72195999118297,7.24409943728945,1.52482726017454,3.16411848703122,1.03809013127131,5.68516353073829,0.86683965368761,3.36496834605308,0.507646721403674,4.16499738097836,5.52745644524308,4.4549022789079,1.80300253707921,-1.14298933171208,1.52013667768885,8.52705714617847,2.16182504999253,2.40589514630075,4.82023784249805,0.596825197671912,4.58440206904179,5.081483578826,1.4382662139029,2.83249876461119,3.9980953216945,2.7919638650164,-0.567947059763419,2.84756219670121,4.31297721102332,4.74482796642872,0.214160261111232,2.21048078236705,5.31391739545872,1.62668361955488,5.58683585158227,13.3080540449405
0.186662484642644,-1.30629606756117,1.67767035731788,2.77739360782656,9.61540425952516,5.0581507629858,4.73654561735123,113.255842370879,46.5037359179629,1.92758585234552,0.984714603518454,3.21700066023641,3.90554691735858,5.56512128938616,0.889479427390552,2.5265050302997,3.76275884907999,2.70767499570612,1.89433563116424,5.66332602231189,1.96265798597872,2.49139136034655,1.49872280167254,2.16152250765532,3.71235626744819,3.39448679475655,4.21716401294136,-0.205167256415811,4.1795801482553,1.14778181767337,3.97475367570167,3.11752822564449,2.39559663793516,-0.0814932636498993,4.06379407113115,3.97111788604162,6.64264425106539,1.35127097907152,2.83229473302854,1.00215407566143,4.39829229634917,5.09397307100054,2.62925535054086,3.4473218645705,2.70513403238854,3.27125037833859,3.7688128892327,0.674821969991225,4.71268392239299,1.10720004777251,3.64509949134989,0.684565920554012,4.71048932291497,2.60143093958429,2.4889203947053,1.66879790086264,2.75909385889723,3.66649993840956,1.00611576024619,5.01921665281639,2.79799001355047
1.89714990920017,4.00368383351668,9.8061690274554,3.97970335306708,4.18670879504876,9.98580037126206,1.48128427616516,43.8341054471798,121.122903912557,-1.84785272070082,0.520097432059398,0.651758174854282,3.12539247829266,4.98309034221056,2.14506339724224,5.25396086433898,5.26753184432517,2.7967840910028,1.53972443600223,3.66925778366725,1.49785086421933,3.52351854906918,2.13327465659561,0.7653008877262,4.03177678544193,1.42579520948528,6.22627295375415,1.81532273373552,7.03376422828477,0.931894519837335,3.79588197329895,0.746325144406567,2.82288917328632,1.36404382946368,5.70782769641955,6.20902803836704,2.84469451076029,0.101203357879476,0.784429349116416,2.04347768979007,4.77042751973146,2.58711921022416,3.63341823404005,3.88515697038894,1.11382206642259,4.27409492450981,4.73306892127073,2.55149948323136,4.21895823452635,2.83888163274072,4.69303405192569,-0.546395193431104,5.95733021302831,3.69826803849927,2.46150139094267,0.892593789052041,4.11843880192492,2.94576838745802,0.05068219286767,5.72303976159309,53.5539923454646
-0.182632670655903,-0.25240346407328,7.6093272370361,3.81607266723456,2.01025637990567,6.85357212089205,2.8856081497691,40.315067155635,29.4118345593838,1.17111557783763,3.2908098442601,3.99770026665431,2.97984410357111,5.42674481385076,2.84811657691492,5.14009382502283,4.9466282360663,2.70305313074651,2.15383097202332,5.54393839769993,2.14261869917988,1.61063020777831,2.18911947814242,1.99233315998201,3.23177430506384,2.57182986786573,4.72046971006694,0.537395169617062,5.33706241802864,3.31429464632431,3.99345401718174,1.47896287229789,4.07629283754943,1.25030602968952,4.62116986294501,4.9620370769341,4.36958956567991,3.12415076533948,1.95884274205954,1.27743564117918,3.64298070238868,2.17989168562608,4.06317068039014,2.60868549882122,1.20527406411297,1.55876043719424,3.54545731357702,2.48122410968308,5.29069254580893,3.16181322025402,4.93979628469612,2.56118462155346,4.11473463871044,4.09951832003965,4.63388521646008,0.393024690881,2.41909700738501,4.37538563315155,1.50682542904284,2.77828502037966,19.0837808026882
0.646875027639586,0.340727031623728,8.29375336132189,4.2465222557147,4.64000513955363,2.69002805077352,0.896055396785134,44.0427576656043,5.66832135584956,0.615756111802392,1.74187677804327,1.48744399983673,4.37623230751143,4.67850688744993,2.41434619991831,4.041647919794,5.53214605347401,3.44054170625577,0.950430361232701,4.03804906032776,1.9283885598822,1.99272581706283,2.43545203624528,1.2541702671318,1.32809816465222,1.58213266942893,2.74237613908362,-0.229949464802111,5.6689921601846,0.375253086446508,4.76893592291508,1.59329602879983,2.24804051875452,2.26429999140543,5.01426141960994,4.28422936382518,2.90823483245067,2.06870277902513,2.12530694622278,0.282329896964151,4.84512791160784,3.9588965693976,3.50014014505163,4.31377931305784,0.969932082099648,3.94229265453475,4.01713742446562,2.06831392123236,5.35342200869749,4.94420465245228,5.37530264861405,0.36524326361389,5.14243991273809,4.2332135830447,3.70529647299507,0.789072710561198,3.33769939050436,3.26281997693834,0.347165101526469,6.68952645445078,12.8290051684784
2.2232714254029,6.47437991576653,5.97803308450735,3.99271623835669,7.19492555312558,1.63178541830459,-1.20519505833828,48.2660123098033,109.527580728725,-0.16781093808285,4.51432017120886,2.22812828481167,2.22531845439799,3.93985616025129,1.00506320984143,4.92456066213329,6.06504443052911,4.06268397048455,1.65785538301147,4.11477425177782,2.49679775265053,0.499241799319446,1.37099243629462,2.14700363931664,3.32681248775622,1.41616306567083,5.30841241313356,0.438576978317333,6.31973477390803,0.909284500522634,5.45910967468325,2.0967542082242,2.44119009974711,1.05331784411975,3.20718347924373,3.47734649860235,3.45946605385936,2.13143782817298,1.32133472849394,-0.0875282552737089,7.66333153791973,2.10313099288342,4.39727214438028,3.29365807248364,1.12005106511982,2.64606127609359,4.22804488509977,4.32878749350707,5.31834874619338,4.72188274647964,4.05639389341036,1.10803948316105,3.19041703522468,3.66584171989668,2.57072517876621,0.843126280467461,1.16031838373114,4.43076994176294,2.36981447690585,4.80649169531769,45.6100626477475
2.7028654172387,2.47456758459969,6.57272800119813,3.4859969336602,3.57776657250897,-0.0671804655970094,1.70323881306316,44.380264009348,70.400739045428,0.541155243567367,0.715592221427688,3.35463600474523,0.505482835651904,5.20470455997989,1.66698816774066,4.69498924264805,4.54192927417309,3.0747703767994,1.52948399672778,4.99366802644278,3.10149286004293,3.90781367762915,1.63321889939984,0.958060147416232,2.77194540834127,4.08252842835913,5.54855343356924,1.62292662232138,4.64690993158014,2.4217639132979,4.52714161114783,0.595069048338984,2.77455235637079,0.987613293033873,5.8441280266559,4.64056136282762,2.89987964948873,2.35923019127563,2.08305864497427,0.215192305833445,4.19703028706492,2.89781718893754,5.47306748753286,3.31826835590498,1.54027554281676,3.66937176607904,1.81256872233427,2.88043113583045,4.67460711896112,4.63256667668414,4.66754283196892,1.27046332910326,4.70914485049044,3.33718080517466,3.47422631575667,-0.23832420135024,3.03398314593305,4.85263693365422,2.80037853341249,3.69075130069774,24.9121891972308
1.03333432107708,6.78771351660613,8.9548241258257,2.67030217346015,2.76718542893054,-0.741415655292555,1.26325111931855,33.1113362300389,257.450265292067,-0.981488813781434,1.67462944233962,2.63863287151935,0.62175041045405,6.23383368976546,0.750318442610976,3.69309936381001,6.02641601719649,3.55626505938666,2.81293106700873,6.01946116959213,3.85969318355733,2.94080534635542,1.70014324701314,1.80365202318808,4.62633796489881,2.9736391246404,4.31710199953223,2.57124518036912,4.26539529747908,2.51084766555542,5.03961249501022,-0.0199707588903093,1.88361521582043,2.36899246557205,4.08964245433794,4.62404637743276,4.90421851643685,2.89691969599646,0.810295731484856,-0.229692261647425,6.22564460207267,1.99175923660707,3.90641824170233,5.48365733239474,3.65386325054702,5.99868086958722,1.49579333965246,1.38190261550984,5.11972597555256,4.79362658591059,4.24198643494234,0.192108721145458,4.37651243288231,4.93695511853356,4.07821188359239,1.65419630677437,1.94691549538023,4.11515419905975,3.18167340681781,4.49335329860557,40.7508747904914
1.71119097128465,-0.334599783810837,-1.63907917949227,5.33936553066293,-3.22839607265046,3.36943802522994,-1.55310789218512,-39.9979886853975,13.7480990189113,1.37874950306369,1.28417913057848,2.00516708197121,3.86688957186707,3.92955255549706,2.19834927633931,5.21872363373728,4.18543558377943,4.36288431885706,3.68340979375779,4.76293185651586,0.489530445956011,2.39635956388215,2.33341200089929,-1.29639565119771,2.99676949066816,3.24648895111077,5.79780878412798,3.1441244083414,4.74061486003152,1.7566002166724,3.71914056762823,0.895462698903997,4.19772680207036,1.25803370112861,6.18732499239397,5.13313259498295,4.55098492782909,0.0127832970937531,-0.232023466339685,0.00991104588125524,4.50828349445653,2.16393576418097,2.90481437882676,3.53968636768814,0.755233565851845,4.61766503349378,2.91310645114281,2.22608166526996,4.20342863167807,3.13284197032599,4.20328897270912,0.333876996918122,5.2001786674987,2.24259750198304,3.41206367768922,1.54354856475223,4.3212386876271,3.32786693578523,1.27261337680852,5.22134287062169,15.4512700693883
0.0475314720598172,6.8427077984387,1.89298029163823,2.59732261860761,1.49863350993245,-0.31686967013418,-0.126746167963101,9.84311693840633,180.448195570747,-0.940440129750732,1.58933145015667,1.62036942853309,1.43071337239609,5.68207105925841,2.94391501883628,6.47490911398322,2.6020030579946,3.3881149996435,1.91252232273593,4.09014442873625,2.45933006138141,3.31833057903565,1.79896520006205,0.287829269528272,0.97624051923978,3.56424343054027,5.2593131108123,0.169688318249095,5.80931498955477,0.584062031517167,5.47289576633475,2.33717375974558,4.3948938678215,0.51884710989136,4.18648139319852,5.47532275844558,5.28435262216822,0.468400630303811,-0.545224748992416,1.41836049150192,5.84408666981176,2.42609334526485,3.78945150765326,2.41718546130106,1.31237796130989,3.62306681896724,1.41742170268452,2.52363520447039,4.38464899516548,5.83299970776376,4.4598614549157,2.40901915558507,3.56417439044753,6.11810346165228,3.15880459467301,3.04196479942847,1.60540486108676,2.90386329572235,0.362151641734228,4.50985454087559,38.2582288436638
1.79739047655945,3.63010372073573,4.19486778092406,4.88767936294484,1.67856833236196,-3.78075976156452,1.01523391287261,22.0013329766575,85.8317173264065,0.282563685636953,0.836954783613906,2.28640860544226,2.26699757142948,3.75101526997411,1.9191297178943,3.81538410482488,4.59533019514268,2.75091780493601,2.40520548674187,3.12864678615899,1.55613932808139,3.5120606501423,2.6965077218243,1.36285457072561,0.998678040840955,3.03221616879755,4.03724442808863,1.08144369882092,5.0776485431929,2.14070901904048,5.34954046185067,1.35460456459049,2.16659685231294,2.72449750465905,4.25972232518002,5.12853570683406,4.42548848515939,0.184633764940229,1.05511111227912,1.96887590612815,5.47347267883371,1.26670826453891,3.64842985713121,3.3862084205959,1.53811834640883,3.56162085771494,1.622585560231,3.20102647019378,4.1359962418234,3.37118929070414,3.16774935133166,1.15703381830384,3.36948378073161,5.45591210541445,2.7950197534131,0.467781140932499,1.49173573620762,3.81288066433534,1.11887251877748,6.09493981388401,16.3250486479804
1.10108179715703,3.02812653075763,4.33803629359773,3.62014944372024,0.28906253748394,4.46866815541323,-0.542848262670583,-2.76061455997232,23.5949695242542,0.571801606956693,3.12305259708055,1.8722285097557,3.7466971201325,4.77524679199886,3.93332354899359,3.96417327365028,3.83206118235965,2.74829582471584,0.901542817294122,4.73053537271876,3.9631136156714,2.27142418805191,0.813131294139015,-0.0687290468779058,2.22500098985754,4.43322998017253,4.93725077355209,1.88233439769388,4.35953332565576,-0.164514171656721,3.64674993549565,-1.18975253236412,3.01651115762586,3.23552281722254,5.58642317098292,4.46448152020183,4.56695793846154,0.697842319375551,2.33367530630244,0.86907661293814,4.12656077477298,2.90007406538839,3.42210529843266,3.76420705360877,1.44219379395806,3.12136597991119,2.88754535515485,0.789474898225485,3.56499639458332,3.29035909324634,3.90999263552204,0.968338379356486,1.66688356402601,5.25151517998117,2.86729949501628,0.214782136643202,2.01961510472995,3.7414398516598,-0.104734770695547,4.95895575515085,32.7909623825779
2.33641412658232,3.00407485827325,7.21802443815606,5.05043455067795,3.15379557716576,3.00837670002645,1.13588766119565,33.9299321721685,67.8231049038753,0.468371660362173,0.857567843407429,2.76051669939194,2.5034639458674,3.78338572506693,1.68002140802903,5.11130659340062,4.76087842243455,2.98025732075414,2.52233955282265,5.48379996369697,2.37038850860162,2.22977668632499,1.4629657005478,2.64059115758377,3.85303573581509,2.74764053480713,5.38471042735416,0.0942858725959781,2.4289114776488,1.48973447376193,5.92473093926615,2.34546315206359,1.45498974226571,2.53387971640422,5.74260484483188,5.16140109602946,4.91165410443606,2.57721197792053,0.592493836689833,1.50340258318275,3.6133082069145,3.7612009378915,4.09158644726322,5.75999907827289,0.0487233934116096,3.74644066450292,2.94464539282169,1.92461975891385,5.3802563296488,2.80891959633442,3.92388601233129,1.42878394594509,5.50297297423137,5.05757263261061,4.84923335967203,1.36696948658637,0.452071589520274,4.31151041233474,1.09721958708824,3.83356611568572,33.0666033636963
0.971187204449787,1.78532065741865,6.91249482637831,6.04880903433301,2.88169750026931,1.42969724026272,-0.2765982240462,20.8427590477405,5.84512582184392,2.42917207325221,3.20778545698817,2.21041071940463,1.40673018492381,2.53298935804583,1.79519422975271,4.07346878546368,5.13233647775192,0.767741557078012,1.98159676179556,3.66094227721784,3.67305624052077,1.39933248556164,0.938634359618742,1.18410813869422,1.72908989848727,2.45724456547003,4.35342928118073,-0.545327138725254,5.29966009987457,2.60447058196339,5.878746937788,0.777641533794832,2.46825400147503,3.1598015983718,5.46741971116781,6.99553530637773,5.22094973191067,2.28412540128219,1.65551536323809,1.35120205133109,3.49689232283826,1.36351297010309,3.27342904615135,4.95924863887728,0.511911841879776,4.40163812076418,3.25292050090828,0.561781335729922,2.66687400418021,3.35923733643938,6.1634409998285,1.47899977100074,2.5500727025916,5.59319193140422,4.28908501179266,0.499016729556954,2.24867815076862,4.65433795333737,1.25584776526952,6.10357739718505,23.0277674308769
-0.821022203171577,3.25301672008915,2.95372691252578,4.25990960603136,1.78632826733802,0.140915356591332,1.59412351196327,26.9539753486894,94.3688950242464,-0.81280926172601,-0.0810321910273919,1.14605039767739,2.89147841259817,6.50896670475238,2.86690659708604,3.62232000282638,3.90800599387183,3.35609651467833,0.825348696104228,4.14209677572433,2.25901915937059,2.59058278653231,0.678905068462162,2.17686353438641,3.56952004225337,3.77625997892178,4.71615444673143,-0.00492120231279358,3.97668238323143,1.99876742350449,4.99982786631123,1.56839514065347,2.54575348331596,0.703919068447405,3.90834518746708,6.41119381138119,3.79147244994985,2.94726333129275,2.32551102006293,1.01728726090471,6.31559872394539,3.49031010114021,3.23031898899092,3.98563633598967,2.77128880202978,4.3281177589216,5.1057394163282,2.86157146403023,4.85502506623013,3.44815435535855,5.68365507455072,1.34650552860142,3.64046063547547,6.55091290619634,5.12896988081221,1.59748392510114,2.8981254476794,4.33619455444498,1.45353314169469,5.11802333931185,19.4209447509086
0.00145074253234001,7.80697025356384,-2.8892242381633,4.40900849960267,0.207386133304313,4.58603150767373,1.12325393851576,10.2030012751528,318.252578164293,0.502426032975681,-0.389620354366818,2.48831495919003,-0.0151013102369912,5.27947969044753,1.58441515483494,5.15323996298782,3.58451097805119,1.0975563718274,1.88460200282181,5.54122153417792,3.11033087642045,2.11690490896764,1.91006835204642,1.33533965394214,2.74815685356756,0.46049043738062,2.90611927950837,1.20960591905339,5.42259977146703,3.46844476928147,6.3169235664107,-0.0702846769118994,3.66464652527243,2.58275108246638,3.09262683403958,4.03191890190689,3.67670610077538,-0.166148996640924,0.979943299423229,1.62016257804491,3.22670787415239,1.2290446071835,5.12851707278307,2.03618223697022,1.06796569769697,3.40503661143738,3.46867657220886,2.24972302384129,5.05269554971084,3.22088129211262,4.33128602554541,0.313450412531166,4.08132205345336,5.96812265046225,3.79994196624207,2.48987246168528,1.3453547695753,3.81478993268714,2.36588119323646,5.32694647043973,47.9120329443749
1.31016425861585,0.585014132119546,6.01721587620573,5.40718011080577,3.08014814467341,3.47525008920483,0.753010316593179,30.3969448059551,5.92070918555923,3.00615531722858,2.98647384912791,3.92834839655282,2.63280687473708,3.92400238558394,1.155355266601,3.23022811505507,5.20627418796786,2.72362473674161,2.83766886160128,2.44390500827134,2.31261255139899,2.09066496720553,1.97643456669465,0.834993478661857,2.68857004451449,1.95412109245299,4.35185107234288,1.08012929056151,4.05504178991969,2.36979093456692,2.50792002749744,0.72505274843402,1.89449043795166,2.081192508557,5.71201170719651,3.31432213732363,2.90309888211868,1.59828798224768,0.825542963164906,1.58018659911588,3.86682939011828,2.85782840827864,3.5396006745143,2.8452653394912,3.36853972424439,2.57809240301987,3.69762949653287,2.33256095344199,5.95708480353398,5.37357437292968,4.85161392248656,1.19820509215044,4.85661994798641,4.44740529242346,5.0724449013658,0.898586620955026,3.17362297269945,4.16773582932687,2.31720069770757,4.54528219882863,20.6675553937194
1.13107104436702,3.26751335594881,1.6205697388783,4.35129576477172,-0.0839024455676496,1.52026047056099,-0.75073510650856,-6.03084544762316,25.1884678238288,1.27674847904517,2.59109814545318,1.90247618389376,1.35211531307803,4.87940269269911,3.72949262477202,5.22610615378929,2.362330475726,2.25060237696195,2.34698027541124,3.83246612538942,2.21957555200796,1.56465943461431,3.16021796517856,1.11953731680269,3.11257383489723,2.69925539730854,4.85280414921352,1.448333935001,3.3568997197247,2.5446296730789,4.58711323845799,1.95322294151025,4.45830607642022,1.60678379468004,5.53824810751546,5.2468746977391,5.10398703747033,-0.0242474594819202,0.21535642840592,0.0517637159329132,4.69476080858062,3.33070233093308,3.06820159932098,2.4264524121363,2.54895544498529,4.0325063165127,2.20751890962007,2.90985841814013,4.17379216148427,4.56209488863054,5.65924621931284,0.178545954448857,3.60585932427706,4.81145799126343,4.05058380504931,1.6205025436025,0.332748027615077,3.77886937068998,-1.12783040209758,5.75122050037973,25.3564349847698
-0.0789141861636471,-2.13841221107276,9.13739292988383,3.78973419767487,1.38957576033132,2.658355187458,-0.308954840712195,8.64285893837178,23.9418098926909,-1.79823606787466,0.849681382873744,0.951075891886996,3.0213918108176,6.67315196797434,3.18175270048155,5.01186765579973,4.59137124727775,3.25651413988689,1.70310288168979,4.69585046823413,1.73654074028311,3.12859403353857,1.73778672468227,0.243221120715196,2.15470688760082,0.874994372369709,5.3051263031276,0.844868242135954,1.83556381711387,2.03762531615714,3.82962168733221,1.59316535732223,2.52796204026369,1.43906197345098,5.32426157646314,4.63613904028039,3.49375341481665,2.41645404121869,0.763910097973773,1.24002133465461,4.69218815628349,1.97267834262248,4.67412627852013,5.00145816817942,1.78058281691545,3.67077901036098,4.31223909797377,0.705073212702695,3.89747371370806,3.54976085594003,4.42885301665669,1.77679276401029,3.46594824964606,3.95177196577342,4.89169715095043,0.840255023480233,0.879881759678619,4.17598477234026,0.917333824067042,5.7074453382033,0.768307658956099
1.1859114799701,2.26777306610864,12.20559064117,3.59904961950332,5.48284433458461,-3.52252510529468,-0.294758653653705,41.0884731630859,15.0807953873992,0.223887713708754,2.30183608762353,1.54307568985494,3.1031199067601,3.36300969521803,3.16427675912828,3.88235830458808,4.40634387353164,5.07951023750611,3.1107743047013,4.40406268415771,1.86898596414579,2.0843449344849,2.65646342910443,1.05721085065152,4.95462051155658,2.5809957610142,6.34311054330312,1.8724990491939,3.60499442811441,2.23810448060542,3.86106022709015,0.134107339609249,2.32768623033186,2.22840319805877,5.08136857396032,5.20698526072294,2.87188767943424,1.96381407303925,0.824897982825353,1.81913221929178,5.75891350710076,1.6502103904305,4.51305192992954,2.89983496811156,1.820047553188,4.04261316819511,4.30675619061266,0.233035686146268,5.02680686805996,5.43389034126739,5.81826816499208,0.193649273633789,5.30132331999378,5.80030612365593,4.69220127368597,2.45302710641214,0.385087713996723,5.69254262536724,1.67933445525642,5.52554822970451,11.8728104997432
1.92419523408136,5.65840134337816,12.9017408023129,2.55272820198823,2.97375451223567,2.9606935578744,0.0715120446720648,23.4207048640036,131.470211435249,0.742635586480535,2.48405503785766,1.6834879270288,2.03369243930618,4.56447221576942,2.03216618174313,4.54713428623892,3.9440944204236,2.55106886396448,1.7793327254778,4.50717794265867,2.92844855705285,1.72226520417382,3.77902298019727,0.223216314294326,3.20644771072018,2.5168124682605,4.4847151338421,1.77489905195599,5.47336169591424,3.11095742429784,2.24938138025466,1.80393313686905,2.28398670677399,0.857407590119227,5.15950768798786,2.84193881659627,4.95242779825728,2.33046365842079,2.46677827680823,0.623016923195905,4.62919641743694,2.99512597750702,2.83431080423951,3.2958553823555,0.147776840080984,4.60091622403014,2.06875504988744,0.878868756152155,6.45048427396941,4.16482756323804,6.5161739968954,-0.386788564761768,4.20438662390839,4.89467807315492,2.55988233727246,0.538493771879554,1.44668451064828,4.72868927342948,0.545549288899432,4.27216653591666,44.9145331827202
2.99654300828669,3.95503919707283,7.66135749927158,5.38410179345694,5.21201976396771,4.9779649912895,0.255775028482497,43.7859205212471,72.0378008779975,-0.165167601407664,1.8871517990144,3.07508959446951,3.01497589842095,4.91729856847614,3.0900256242236,4.71768165195714,4.62421005399139,1.17944979822381,1.77694806749256,3.24691271110709,3.75663090484592,0.687314191754068,1.97860238659716,0.203315502739316,0.594674158467716,2.65988452225904,4.04599216285264,1.15073129544362,4.83874502544238,0.333429407206767,3.83438709415116,2.41778582930973,2.61736613135617,1.21109033536989,4.77814302811806,5.16720678256372,4.10840064573289,1.55271325778318,-0.1641332329427,1.10819950883687,4.82899986002261,3.13076563552132,3.08745937203393,2.87312578004252,1.06159048897919,3.88502682174735,3.11567145431322,1.09428107488801,5.2391834092272,3.7409437075551,1.78327812065677,-0.0778588744129818,3.75897838452937,4.55099570302033,1.49427564206013,0.0243945041821607,1.20872792695054,4.9318215724117,-0.395321851128746,4.47596864607668,39.4286022384229
0.702076671683431,0.583664644575405,8.37400149371056,2.85454312378566,3.23661146926995,-1.54417416321425,1.28642526348075,36.5410422785603,14.5108653712047,1.77410199010344,0.38339376059528,3.46844776411793,2.35877992165188,5.39635712254595,2.20295483393672,4.6838763322301,3.59616157822725,3.13131729821391,1.26487319081414,6.47456356575178,0.409681728898762,2.9223014246001,1.49050490486994,1.98149192337009,1.61959675151947,4.85260943912253,4.44709162178675,1.16724599191511,5.27978268153069,0.514894061706272,5.85427445374221,1.77153976998496,2.70346438288299,0.952838319445465,4.84997124883229,5.11946723025453,3.03364847831874,0.638011756091386,-0.582986585965737,0.72361000714637,6.32906613877604,3.9675128654299,3.04415187387625,1.74169340749369,1.28000010200013,4.46772055504712,2.99463120887718,2.79438414424535,4.19555857662758,4.76702313921806,4.6621733105432,1.16407179108578,3.38547275000145,4.85598616765639,4.29177643711863,0.98194621812426,1.41237339129959,6.47337807475032,0.244553726992067,4.46825398563124,5.92513439947419
0.569040161288646,0.675733985186292,1.18259107382306,4.19995544308041,4.89459811096775,0.32306778649667,1.26643176735713,49.2579392897413,15.9808122663392,-0.264037728115216,1.28107012157836,3.09986870763471,2.53816252166081,5.81410093743309,1.95226320170301,5.66401460700166,3.99055656083968,3.40158547813144,1.8096937193395,5.84955678620041,3.37021269927903,2.77394606562242,3.06766072741184,0.323099165049016,2.41059691343807,2.23637866733994,6.01074819119639,2.278189030629,3.25898664957325,0.864384611788379,4.80350330116394,2.00812031305357,3.00361014275417,0.716271798623488,2.149039804379,5.15429738524253,4.73293504461331,2.79955016315677,0.101588797560504,2.92248896235462,4.58829365419985,3.77735326189695,3.65141834296921,2.88518382984742,-1.03234168490209,6.28670394225427,3.89895683303453,0.535965789065296,5.45057872767996,3.37873262807149,4.4490043923653,2.237019284705,3.85366788433526,3.74050296761556,3.12543221189928,-0.292750459258825,3.61519728733582,4.79162483254292,2.79740295861539,4.32941496954699,9.69737329628075
0.694080148583069,3.48206080610449,0.350071754105987,3.86355963027448,3.89035190536717,-0.956637545267405,0.0254214369551435,32.1315242940729,49.2093601454931,1.11369033149384,0.487309545222298,6.3496539783695,1.83497775291401,3.47575030234458,1.68695054135472,5.20661495412966,2.43019743911021,3.11678860476979,1.27406760629481,5.20584045909361,1.45993645594507,2.67831227226724,2.14194784332688,0.352884082607373,3.30359104770904,2.32315267841799,5.68972650856642,1.18493471150303,5.30049299759899,2.01497579756339,5.72199663463969,-1.52198834035427,4.64042736262393,0.687742887955587,3.70503305986787,3.51468652473223,3.05901181706137,2.82489436615847,3.69280082195426,1.00752951931178,4.71497876398423,2.59789958099063,3.31878195547686,3.81880549386262,-0.00152485189066964,4.14543152121091,2.73958554847519,2.07469179874235,5.24892934769345,3.56769515304095,4.55878727186753,0.246716649349937,3.11928363898106,3.56099530373507,3.89126517816336,0.680276066233243,2.00283749033062,3.21341333105381,0.682719388070673,5.89533428713984,21.3357906644701
1.40844667175921,-3.18868390953831,3.32191664724154,2.68727425130634,1.53483418948729,4.78492583719524,15.9871360589219,139.43318526826,654.223503286161,1.8233812481566,2.76316665859718,4.02023362109037,2.83350921567459,4.55099208057532,2.64387507241314,4.76392645749678,5.10931084810117,3.90651042499445,3.28405483472699,4.7483432059228,1.05870864371354,3.68491813277923,2.20630438786764,2.13691719253054,2.68258062690839,2.49421726146795,5.95180102782662,-0.305854522639764,4.31657229723147,1.04546776090121,6.44815548929445,-0.156923716255581,1.71684839110639,1.42404660449572,4.63922064351824,5.87594550954901,3.24792204046323,1.42116914993891,1.67970895792669,-1.11743065872359,4.79651683099267,2.76074771821114,3.09041171019151,3.69451806794813,2.44150167921007,3.58152809052985,2.40973183151507,0.97867969445338,4.06767174989476,2.5040150546407,4.09762068395698,2.99911680787059,3.96609725991947,5.0792313291103,3.98885667731817,1.79607800251979,3.1148113559657,3.82563808334863,0.466919023907459,5.36834564516955,0.645160204292566
